[2026-09-25 19:42:28.960] [S] {"sid": "20260925_194228", "sys_t": "2026-09-25T19:42:28.960469"}
[2026-09-25 19:45:14.643] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:45:14.644] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:45:14.726] [SFX] {"sound": "infiltrate 1", "volume": 0.5}
[2026-09-25 19:45:14.749] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:45:14.749] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:45:14.860] [SFX] {"sound": "hack_success", "volume": 1.0}
[2026-09-25 19:45:15.006] [SFX] {"sound": "threat_pulse", "volume": 0.55}
[2026-09-25 19:45:15.055] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:45:15.056] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:45:15.154] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:45:15.155] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:45:15.156] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:45:15.285] [M] {"button": 1, "pos": [435, 189], "ui_clicked": false}
[2026-09-25 19:45:15.293] [P] {"start": [174, 13], "goal": [183, 14], "length": 2, "is_direction_change": false}
[2026-09-25 19:45:15.294] [SFX] {"sound": "click_target", "volume": 0.6}
[2026-09-25 19:45:15.329] [JACK] Überall Wacheinheiten... Ihr bedrohliches Summen brennt sich ins Deck.
[2026-09-25 19:45:15.421] [SFX] {"sound": "threat_pulse", "volume": 0.53}
[2026-09-25 19:45:15.470] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:45:15.471] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:45:15.553] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:15.575] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:45:15.575] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:45:15.576] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:45:15.884] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:45:15.885] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:45:15.933] [SFX] {"sound": "threat_pulse", "volume": 0.51}
[2026-09-25 19:45:15.982] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:45:15.983] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:45:15.984] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:45:16.296] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:45:16.297] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:45:16.362] [M] {"button": 1, "pos": [435, 189], "ui_clicked": false}
[2026-09-25 19:45:16.370] [P] {"start": [183, 14], "goal": [192, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:45:16.371] [SFX] {"sound": "click_target", "volume": 0.6}
[2026-09-25 19:45:16.407] [JACK] Achtung! Guardians patrouillieren den Sektor. Wir müssen extrem vorsichtig sein!
[2026-09-25 19:45:16.423] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:45:16.423] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 19:45:16.424] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:45:16.440] [C] {"civ_pos": [186, 14]}
[2026-09-25 19:45:16.441] [SFX] {"sound": "threat_pulse", "volume": 0.48}
[2026-09-25 19:45:16.474] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:16.703] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:45:16.786] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:16.818] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:45:16.819] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:45:17.034] [SFX] {"sound": "threat_pulse", "volume": 0.45}
[2026-09-25 19:45:17.117] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:45:17.118] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:45:17.233] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:45:17.234] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:45:17.235] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:45:17.483] [M] {"button": 1, "pos": [435, 189], "ui_clicked": false}
[2026-09-25 19:45:17.491] [P] {"start": [192, 14], "goal": [201, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:45:17.492] [SFX] {"sound": "click_target", "volume": 0.6}
[2026-09-25 19:45:17.518] [JACK] Diese Bedrohung ist greifbar... Die Wachen dürfen unser Signal nicht isolieren.
[2026-09-25 19:45:17.536] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:45:17.536] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:45:17.537] [SFX] {"sound": "civ_move_1", "volume": 0.0}
[2026-09-25 19:45:17.647] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:45:17.647] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:45:17.648] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:45:17.745] [SFX] {"sound": "threat_pulse", "volume": 0.41}
[2026-09-25 19:45:17.778] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:17.928] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:45:17.929] [SFX] {"sound": "civ_move_1", "volume": 0.05}
[2026-09-25 19:45:18.048] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:45:18.049] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:45:18.049] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:45:18.341] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:45:18.342] [SFX] {"sound": "civ_move_1", "volume": 0.07}
[2026-09-25 19:45:18.459] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:45:18.460] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:45:18.461] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:45:18.557] [SFX] {"sound": "threat_pulse", "volume": 0.37}
[2026-09-25 19:45:18.604] [M] {"button": 1, "pos": [182, 184], "ui_clicked": false}
[2026-09-25 19:45:18.613] [P] {"start": [201, 14], "goal": [188, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:45:18.613] [SFX] {"sound": "click_target", "volume": 0.56}
[2026-09-25 19:45:18.669] [JACK] Verdammt, die Sentinels kreisen um uns... Ich habe echte Angst, ertappt zu werden!
[2026-09-25 19:45:18.748] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:45:18.748] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:45:18.770] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:18.862] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:45:18.862] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:45:18.863] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:45:19.061] [M] {"button": 1, "pos": [182, 184], "ui_clicked": false}
[2026-09-25 19:45:19.069] [P] {"start": [192, 14], "goal": [183, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:45:19.070] [SFX] {"sound": "click_target", "volume": 0.63}
[2026-09-25 19:45:19.108] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:19.150] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:45:19.150] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:45:19.151] [SFX] {"sound": "civ_move_1", "volume": 0.01}
[2026-09-25 19:45:19.264] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:45:19.265] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:45:19.266] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:45:19.266] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:45:19.380] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:19.465] [SFX] {"sound": "threat_pulse", "volume": 0.33}
[2026-09-25 19:45:19.531] [M] {"button": 1, "pos": [184, 184], "ui_clicked": false}
[2026-09-25 19:45:19.540] [SFX] {"sound": "click_target", "volume": 0.63}
[2026-09-25 19:45:19.556] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:45:19.557] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:45:19.668] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:45:19.669] [SFX] {"sound": "civ_move_2", "volume": 0.08}
[2026-09-25 19:45:19.719] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:19.952] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:45:19.953] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 19:45:19.954] [C] {"civ_pos": [172, 14]}
[2026-09-25 19:45:20.025] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:20.074] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:45:20.075] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:45:20.076] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:45:20.189] [M] {"button": 4, "pos": [283, 175], "ui_clicked": false}
[2026-09-25 19:45:20.337] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:20.360] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:45:20.361] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:45:20.378] [SFX] {"sound": "threat_pulse", "volume": 0.31}
[2026-09-25 19:45:20.487] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:45:20.488] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:45:20.489] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:45:20.640] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:20.655] [M] {"button": 4, "pos": [363, 179], "ui_clicked": false}
[2026-09-25 19:45:20.755] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:45:20.756] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:45:20.889] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:45:20.890] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:45:20.890] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:45:20.953] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:21.050] [M] {"button": 1, "pos": [424, 193], "ui_clicked": false}
[2026-09-25 19:45:21.059] [SFX] {"sound": "action_cancel", "volume": 1.0}
[2026-09-25 19:45:21.059] [P] {"start": [168, 14], "goal": [172, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:45:21.060] [SFX] {"sound": "click_target", "volume": 0.72}
[2026-09-25 19:45:21.158] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:45:21.158] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:45:21.273] [SFX] {"sound": "threat_pulse", "volume": 0.31}
[2026-09-25 19:45:21.295] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:45:21.296] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:45:21.570] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:45:21.703] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:45:21.703] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:45:21.985] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:45:21.986] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:45:22.116] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:45:22.117] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:45:22.117] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:45:22.398] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:45:22.398] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:45:22.431] [M] {"button": 1, "pos": [445, 139], "ui_clicked": false}
[2026-09-25 19:45:22.532] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:45:22.532] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:45:22.533] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:45:22.813] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:45:22.813] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:45:22.913] [M] {"button": 1, "pos": [468, 205], "ui_clicked": false}
[2026-09-25 19:45:22.921] [P] {"start": [172, 14], "goal": [176, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:45:22.922] [SFX] {"sound": "click_target", "volume": 0.71}
[2026-09-25 19:45:22.958] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:45:22.959] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:45:22.959] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:45:22.976] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:23.218] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:45:23.219] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:45:23.219] [SFX] {"sound": "civ_move_1", "volume": 0.03}
[2026-09-25 19:45:23.334] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:45:23.335] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:45:23.336] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:45:23.449] [M] {"button": 1, "pos": [467, 198], "ui_clicked": false}
[2026-09-25 19:45:23.457] [P] {"start": [176, 14], "goal": [180, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:45:23.458] [SFX] {"sound": "click_target", "volume": 0.72}
[2026-09-25 19:45:23.618] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:23.619] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:45:23.620] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:45:23.621] [SFX] {"sound": "civ_move_1", "volume": 0.06}
[2026-09-25 19:45:23.735] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:45:23.735] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:45:23.736] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:45:23.948] [M] {"button": 5, "pos": [461, 198], "ui_clicked": false}
[2026-09-25 19:45:24.030] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:45:24.030] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:45:24.031] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:45:24.143] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:45:24.143] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:45:24.144] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:45:24.340] [M] {"button": 5, "pos": [461, 198], "ui_clicked": false}
[2026-09-25 19:45:24.438] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:45:24.439] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:45:24.440] [SFX] {"sound": "civ_move_1", "volume": 0.09}
[2026-09-25 19:45:24.555] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:45:24.556] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:45:24.557] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:45:24.704] [M] {"button": 1, "pos": [461, 197], "ui_clicked": false}
[2026-09-25 19:45:24.852] [SFX] {"sound": "civ_move_2", "volume": 0.13}
[2026-09-25 19:45:24.853] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:45:24.854] [SFX] {"sound": "civ_move_1", "volume": 0.1}
[2026-09-25 19:45:24.969] [SFX] {"sound": "civ_move_2", "volume": 0.15}
[2026-09-25 19:45:24.970] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:45:24.971] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:45:25.216] [M] {"button": 1, "pos": [455, 190], "ui_clicked": false}
[2026-09-25 19:45:25.224] [SFX] {"sound": "click_target", "volume": 0.44}
[2026-09-25 19:45:25.267] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:45:25.268] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:45:25.269] [SFX] {"sound": "civ_move_1", "volume": 0.13}
[2026-09-25 19:45:25.382] [SFX] {"sound": "civ_move_2", "volume": 0.19}
[2026-09-25 19:45:25.382] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:45:25.383] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:45:25.513] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:25.678] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:45:25.679] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:45:25.680] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:45:25.796] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:45:25.796] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:45:25.828] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:25.894] [C] {"civ_pos": [195, 14]}
[2026-09-25 19:45:25.936] [JACK] Diese Nodes wandern völlig ahnungslos durch das Grid.
[2026-09-25 19:45:26.080] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:45:26.081] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:45:26.082] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:45:26.130] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:26.196] [SFX] {"sound": "civ_move_2", "volume": 0.3}
[2026-09-25 19:45:26.196] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:45:26.394] [M] {"button": 1, "pos": [457, 189], "ui_clicked": false}
[2026-09-25 19:45:26.402] [SFX] {"sound": "action_cancel", "volume": 1.0}
[2026-09-25 19:45:26.444] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:26.495] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:45:26.495] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:45:26.496] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:45:26.596] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 19:45:26.597] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:45:26.744] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:26.909] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:45:26.910] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:45:26.932] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:45:27.010] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:45:27.010] [SFX] {"sound": "civ_move_2", "volume": 0.01}
[2026-09-25 19:45:27.011] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:45:27.044] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:27.093] [M] {"button": 1, "pos": [457, 188], "ui_clicked": false}
[2026-09-25 19:45:27.310] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:45:27.311] [SFX] {"sound": "civ_move_1", "volume": 0.15}
[2026-09-25 19:45:27.333] [SFX] {"sound": "civ_move_2", "volume": 0.16}
[2026-09-25 19:45:27.352] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:27.413] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:45:27.414] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:45:27.415] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:45:27.446] [M] {"button": 1, "pos": [492, 174], "ui_clicked": false}
[2026-09-25 19:45:27.649] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:27.715] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:45:27.737] [SFX] {"sound": "civ_move_2", "volume": 0.11}
[2026-09-25 19:45:27.738] [SFX] {"sound": "civ_move_1", "volume": 0.08}
[2026-09-25 19:45:27.780] [M] {"button": 1, "pos": [480, 185], "ui_clicked": false}
[2026-09-25 19:45:27.789] [SFX] {"sound": "click_target", "volume": 0.3}
[2026-09-25 19:45:27.816] [SFX] {"sound": "civ_move_2", "volume": 0.14}
[2026-09-25 19:45:27.817] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:45:27.818] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:45:27.950] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:28.116] [SFX] {"sound": "civ_move_2", "volume": 0.18}
[2026-09-25 19:45:28.140] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:45:28.141] [SFX] {"sound": "civ_move_1", "volume": 0.11}
[2026-09-25 19:45:28.218] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:45:28.219] [SFX] {"sound": "civ_move_2", "volume": 0.03}
[2026-09-25 19:45:28.220] [SFX] {"sound": "civ_move_2", "volume": 0.23}
[2026-09-25 19:45:28.252] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:28.517] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:45:28.549] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:45:28.550] [SFX] {"sound": "civ_move_1", "volume": 0.16}
[2026-09-25 19:45:28.572] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:28.614] [C] {"civ_pos": [185, 14]}
[2026-09-25 19:45:28.679] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:45:28.680] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 19:45:28.875] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:28.926] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:45:28.926] [SFX] {"sound": "threat_pulse", "volume": 0.3}
[2026-09-25 19:45:28.960] [SFX] {"sound": "civ_move_2", "volume": 0.3}
[2026-09-25 19:45:28.960] [SFX] {"sound": "civ_move_1", "volume": 0.19}
[2026-09-25 19:45:29.041] [SFX] {"sound": "civ_move_2", "volume": 0.27}
[2026-09-25 19:45:29.042] [SFX] {"sound": "civ_move_2", "volume": 0.3}
[2026-09-25 19:45:29.175] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:29.342] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:45:29.374] [SFX] {"sound": "civ_move_2", "volume": 0.29}
[2026-09-25 19:45:29.375] [SFX] {"sound": "civ_move_1", "volume": 0.18}
[2026-09-25 19:45:29.456] [SFX] {"sound": "civ_move_2", "volume": 0.26}
[2026-09-25 19:45:29.457] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 19:45:29.489] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:29.521] [M] {"button": 1, "pos": [486, 185], "ui_clicked": false}
[2026-09-25 19:45:29.528] [SFX] {"sound": "action_cancel", "volume": 1.0}
[2026-09-25 19:45:29.528] [P] {"start": [187, 14], "goal": [209, 14], "length": 1, "is_direction_change": false}
[2026-09-25 19:45:29.529] [SFX] {"sound": "click_target", "volume": 0.35}
[2026-09-25 19:45:29.741] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:45:29.773] [SFX] {"sound": "civ_move_2", "volume": 0.25}
[2026-09-25 19:45:29.774] [SFX] {"sound": "civ_move_1", "volume": 0.2}
[2026-09-25 19:45:29.795] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:29.858] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:45:29.858] [SFX] {"sound": "civ_move_2", "volume": 0.28}
[2026-09-25 19:45:30.094] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:30.178] [SFX] {"sound": "civ_move_2", "volume": 0.17}
[2026-09-25 19:45:30.179] [SFX] {"sound": "civ_move_1", "volume": 0.25}
[2026-09-25 19:45:30.260] [SFX] {"sound": "civ_move_2", "volume": 0.12}
[2026-09-25 19:45:30.261] [SFX] {"sound": "civ_move_2", "volume": 0.24}
[2026-09-25 19:45:30.404] [SFX] {"sound": "player_move", "volume": 0.4}
[2026-09-25 19:45:30.586] [SFX] {"sound": "civ_move_2", "volume": 0.1}
[2026-09-25 19:45:30.587] [SFX] {"sound": "civ_move_1", "volume": 0.3}
[2026-09-25 19:45:30.671] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:45:30.672] [SFX] {"sound": "civ_move_2", "volume": 0.2}
[2026-09-25 19:45:30.997] [SFX] {"sound": "civ_move_2", "volume": 0.09}
[2026-09-25 19:45:30.998] [SFX] {"sound": "civ_move_1", "volume": 0.29}
[2026-09-25 19:45:31.081] [SFX] {"sound": "civ_move_2", "volume": 0.05}
[2026-09-25 19:45:31.081] [SFX] {"sound": "civ_move_2", "volume": 0.21}
[2026-09-25 19:45:31.131] [C] {"civ_pos": [211, 14]}
[2026-09-25 19:45:31.412] [SFX] {"sound": "civ_move_2", "volume": 0.07}
[2026-09-25 19:45:31.412] [SFX] {"sound": "civ_move_1", "volume": 0.28}
[2026-09-25 19:45:31.495] [SFX] {"sound": "civ_move_2", "volume": 0.04}
[2026-09-25 19:45:31.495] [SFX] {"sound": "civ_move_2", "volume": 0.22}
[2026-09-25 19:45:31.824] [SFX] {"sound": "civ_move_2", "volume": 0.06}
[2026-09-25 19:45:31.825] [SFX] {"sound": "civ_move_1", "volume": 0.26}
[2026-09-25 19:45:31.907] [SFX] {"sound": "civ_move_2", "volume": 0.02}
[2026-09-25 19:45:31.908] [SFX] {"sound": "civ_move_2", "volume": 0.23}
